Subscriber_ID,Channel,Category,Days_Watched,ZIP_Code,Verizon_Service,Customer_Type,Perks
301e0fdf-d1a5-4ee1-a20b-f5139be78f2e,AMC+,TV & Movies,12,75224,Verizon MyPlan,Good,Standard Perks
295e329d-d13d-4ab2-9bbb-3262ea844787,NFL Sunday Ticket,Sports,21,75240,Verizon MyPlan,Good,Free month of STARZ
4f4acdd6-9f80-4d74-a843-f6c150ff5f5f,ViX Premium,Lifestyle,5,75229,Verizon MyPlan,Bad,No Perks
8163e0e1-2aaf-4db9-a9f6-81d60d53a1b4,NFL Sunday Ticket,Sports,25,75212,Verizon MyPlan,Good,Free month of STARZ
6ea7dd31-8ec4-4ce2-ae99-9a92e8a46e1d,ViX Premium,Lifestyle,7,75229,Verizon MyPlan,Bad,No Perks
c6cc0274-73bc-4232-8e80-a08b0e44d6da,Netflix,TV & Movies,30,75203,Verizon MyPlan,Good,15% off on Netflix next month
c69c1fe2-57bb-4c5b-b6f1-3ed3ba8586ba,BET+,Music & Audio,0,75204,Verizon MyPlan,Bad,No Perks
618b6869-c310-4141-a30e-fbf25d63abf7,Netflix,TV & Movies,20,75235,Verizon MyPlan,Good,15% off on Netflix next month
526a2fa4-13f8-4458-9633-167369eb124d,BET+,Music & Audio,8,75237,Verizon MyPlan,Bad,No Perks
5b3fe145-191c-4c01-8976-68171570d0dc,Netflix,TV & Movies,16,75238,Verizon MyPlan,Good,15% off on Netflix next month
7d540873-d5c8-4de8-b473-6485d6019bdc,AMC+,TV & Movies,17,75206,Verizon MyPlan,Good,Standard Perks
e5ed1310-00ee-4373-80d1-ba810f10b0dc,FlixLatino,TV & Movies,9,75235,Verizon MyPlan,Bad,No Perks
afd532e8-45f9-4b57-b980-6308f6ce8ec3,FlixLatino,TV & Movies,26,75227,Verizon MyPlan,Good,Standard Perks
2372a658-5324-4008-9c44-71dca9bfbf58,NFL Sunday Ticket,Sports,9,75224,Verizon MyPlan,Bad,No Perks
d8d50391-380a-4c25-9ff9-c22d24ea486b,Netflix,TV & Movies,11,75226,Verizon MyPlan,Good,15% off on Netflix next month
387e5dc2-9807-4195-b3f3-b6ba2dbaef30,AMC+,TV & Movies,28,75214,Verizon MyPlan,Good,Standard Perks
c71858b2-c7e0-47cf-8fad-1c46bc6462a8,Peacock,TV & Movies,20,75251,Verizon MyPlan,Good,Standard Perks
24b28bbd-0cc3-4c92-b042-403e2c9399f0,ViX Premium,Lifestyle,9,75253,Verizon MyPlan,Bad,No Perks
132ef203-b620-45f3-9c54-c7a29bffb359,HISTORY Vault,TV & Movies,6,75230,Verizon MyPlan,Bad,No Perks
9dc90d17-84d6-4219-9b87-1c1627c6cc77,STARZ,TV & Movies,5,75216,Verizon MyPlan,Bad,No Perks
ad7c1d78-c1f5-4244-be54-800c134b7641,BET+,Music & Audio,20,75227,Verizon MyPlan,Good,Standard Perks
619669bc-e3d7-4ebd-b57f-43ac6bd720f5,STARZ,TV & Movies,6,75001,Verizon MyPlan,Bad,No Perks
e3f04a7a-7b12-4ff1-b02f-fe21b52b857a,STARZ,TV & Movies,13,75201,Verizon MyPlan,Good,Standard Perks
7e19b263-a1f1-44b6-86f0-d11019ad8fa6,NFL Sunday Ticket,Sports,11,75219,Verizon MyPlan,Good,Free month of STARZ
7e48a161-88c1-48b9-9b90-67797d1bb4c6,Peacock,TV & Movies,22,75214,Verizon MyPlan,Good,Standard Perks
b271906e-c073-44da-bdda-08dc87830507,Paramount+,TV & Movies,16,75233,Verizon MyPlan,Good,Standard Perks
416375a1-0dd4-4864-8a5f-cd96f643635a,ViX Premium,Lifestyle,25,75234,Verizon MyPlan,Good,Standard Perks
03afd867-d450-4963-851e-dad3a6c5ad88,BET+,Music & Audio,28,75218,Verizon MyPlan,Good,Standard Perks
ac0539bb-bb16-4717-9fd1-69551a699f96,BET+,Music & Audio,22,75201,Verizon MyPlan,Good,Standard Perks
731ddfca-e607-4141-ace5-ef4f7339abdd,ViX Premium,Lifestyle,27,75237,Verizon MyPlan,Good,Standard Perks
34c0ec6a-063e-4d24-846d-17d71d83ffb9,NFL Sunday Ticket,Sports,11,75226,Verizon MyPlan,Good,Free month of STARZ
a785a438-f601-416d-849f-1c618ea29804,Peacock,TV & Movies,30,75210,Verizon MyPlan,Good,Standard Perks
f1d3715c-94f7-43e6-b318-3558721bdcea,Peacock,TV & Movies,10,75251,Verizon MyPlan,Bad,No Perks
5ae1f432-4445-4a02-9943-8d4d890017e9,AMC+,TV & Movies,11,75234,Verizon MyPlan,Good,Standard Perks
14e799ad-b9c2-4512-bc48-b1fe4e32727d,Paramount+,TV & Movies,2,75214,Verizon MyPlan,Bad,No Perks
99616b21-9ebe-4caa-8f78-88b352be1bdd,NFL Sunday Ticket,Sports,28,75247,Verizon MyPlan,Good,Free month of STARZ
12f92849-d778-45f5-9a79-a807d134efb8,BET+,Music & Audio,22,75228,Verizon MyPlan,Good,Standard Perks
530c601d-8e09-4e9e-963c-5531d82b3f48,BET+,Music & Audio,23,75247,Verizon MyPlan,Good,Standard Perks
e4eba86e-ea82-4244-ac73-191a1f0f3bc3,Paramount+,TV & Movies,16,75236,Verizon MyPlan,Good,Standard Perks
a27bee2f-afe3-4c46-bafc-61ea9ccb936d,FlixLatino,TV & Movies,5,75202,Verizon MyPlan,Bad,No Perks
c07a413b-9860-4061-ba7e-f545c40d42ce,HISTORY Vault,TV & Movies,7,75227,Verizon MyPlan,Bad,No Perks
eb5a36df-95da-4bb3-80cb-65e0a4952e5a,HISTORY Vault,TV & Movies,11,75247,Verizon MyPlan,Good,Standard Perks
d4a0737d-19f3-4da3-aa31-27d3c841b65e,ViX Premium,Lifestyle,6,75212,Verizon MyPlan,Bad,No Perks
9f8b53b3-2cda-4c33-89ce-74ec2c139de4,HISTORY Vault,TV & Movies,3,75230,Verizon MyPlan,Bad,No Perks
b12b6ccd-503f-407d-ae06-70db31a4ab0e,Netflix,TV & Movies,7,75204,Verizon MyPlan,Bad,No Perks
511996f9-25d3-4ad5-acb7-5cdc7008c8a4,ViX Premium,Lifestyle,19,75251,Verizon MyPlan,Good,Standard Perks
d25e730d-4780-4d45-a058-1db64ff1dba0,ViX Premium,Lifestyle,4,75208,Verizon MyPlan,Bad,No Perks
c09a1a49-30f3-4d16-8170-56cdaf8c39b3,FlixLatino,TV & Movies,16,75229,Verizon MyPlan,Good,Standard Perks
aac7556b-6a0c-4b18-9b06-aced82c5340e,NFL Sunday Ticket,Sports,23,75236,Verizon MyPlan,Good,Free month of STARZ
cb456f7e-c286-4a94-a04b-766264114516,FlixLatino,TV & Movies,19,75210,Verizon MyPlan,Good,Standard Perks
1c123faf-17a2-4daa-965f-c1911cfd4893,Paramount+,TV & Movies,30,75251,Verizon MyPlan,Good,Standard Perks
47b6d66b-3e91-4dc5-bbe9-da5bbdcc8bb6,FlixLatino,TV & Movies,17,75218,Verizon MyPlan,Good,Standard Perks
68811c5c-f8a1-4f7c-9cb6-d45d8f78c616,NFL Sunday Ticket,Sports,23,75212,Verizon MyPlan,Good,Free month of STARZ
56e7d420-7921-4f77-abf6-5af6b1339b6b,FlixLatino,TV & Movies,11,75208,Verizon MyPlan,Good,Standard Perks
3d0678ba-f354-47d1-8a6a-8722fa181087,ViX Premium,Lifestyle,2,75235,Verizon MyPlan,Bad,No Perks
9fca5627-77aa-40ba-a099-1cc26b349804,Peacock,TV & Movies,20,75248,Verizon MyPlan,Good,Standard Perks
a77555c4-1c6f-4bd3-8bf4-04bb180273f3,ViX Premium,Lifestyle,21,75001,Verizon MyPlan,Good,Standard Perks
a11602b1-4a1c-4200-9e83-8fb3a50df048,STARZ,TV & Movies,29,75248,Verizon MyPlan,Good,Standard Perks
b984591c-5b9f-45cf-bebe-b805f4905f4c,HISTORY Vault,TV & Movies,19,75237,Verizon MyPlan,Good,Standard Perks
3b759d36-c007-44ec-add9-4f038b390802,NFL Sunday Ticket,Sports,27,75227,Verizon MyPlan,Good,Free month of STARZ
904674c2-f525-47a5-948f-a567a7099a3b,Peacock,TV & Movies,21,75252,Verizon MyPlan,Good,Standard Perks
ceeba4bb-eefb-4e3b-9888-fb0ed0baec66,FlixLatino,TV & Movies,7,75241,Verizon MyPlan,Bad,No Perks
e1e95d16-21d3-4fd7-a6b2-7442d605de20,Peacock,TV & Movies,30,75237,Verizon MyPlan,Good,Standard Perks
cc0218c0-9cda-4643-8559-1a202554d218,FlixLatino,TV & Movies,12,75212,Verizon MyPlan,Good,Standard Perks
634173d9-3dfb-42a7-863d-0af721886bb7,Peacock,TV & Movies,5,75246,Verizon MyPlan,Bad,No Perks
46b62e1f-c292-4330-8808-762eab104d94,AMC+,TV & Movies,17,75215,Verizon MyPlan,Good,Standard Perks
7f0b836b-8f55-49aa-9f70-cd7d3033235e,Netflix,TV & Movies,27,75228,Verizon MyPlan,Good,15% off on Netflix next month
36a88ab3-d8e6-41f8-b8a4-20cca988919c,Paramount+,TV & Movies,15,75248,Verizon MyPlan,Good,Standard Perks
7d526b8c-aae5-4978-8fd1-92d23b5e4f46,Netflix,TV & Movies,9,75252,Verizon MyPlan,Bad,No Perks
78cd4a7f-d7a9-48fa-bd1a-d04e69e8443d,Netflix,TV & Movies,13,75237,Verizon MyPlan,Good,15% off on Netflix next month
315738ff-ec38-4080-984c-1740dbfc8e8f,STARZ,TV & Movies,15,75211,Verizon MyPlan,Good,Standard Perks
eb64bf2e-6dd5-483a-8077-1cca5c93c28a,Peacock,TV & Movies,24,75233,Verizon MyPlan,Good,Standard Perks
323c11b6-9a2e-47c0-8934-8bf0b099807b,NFL Sunday Ticket,Sports,15,75247,Verizon MyPlan,Good,Free month of STARZ
2a6b94d0-332f-4300-aa7a-a299116e149d,Paramount+,TV & Movies,11,75214,Verizon MyPlan,Good,Standard Perks
f9c12c85-7ad4-4f51-9170-c8501b550d89,NFL Sunday Ticket,Sports,24,75210,Verizon MyPlan,Good,Free month of STARZ
4e9ca7d4-e6cf-4dbe-8cad-88e552d2d962,FlixLatino,TV & Movies,29,75244,Verizon MyPlan,Good,Standard Perks
0b27e9e4-a4de-41e6-8f45-6a5355272cc8,Netflix,TV & Movies,8,75212,Verizon MyPlan,Bad,No Perks
404e09b8-4ec0-4419-85e6-62a1d0cad18f,HISTORY Vault,TV & Movies,19,75227,Verizon MyPlan,Good,Standard Perks
3cb21b3d-1143-493b-9239-49308959d0da,ViX Premium,Lifestyle,18,75229,Verizon MyPlan,Good,Standard Perks
903676fb-2691-4541-bd2d-454bec44657d,HISTORY Vault,TV & Movies,16,75207,Verizon MyPlan,Good,Standard Perks
77fc9f7c-8999-4d1e-bfd6-e97a67a3fb55,STARZ,TV & Movies,10,75208,Verizon MyPlan,Bad,No Perks
d759e35a-a321-4429-bced-29470867324e,Paramount+,TV & Movies,7,75227,Verizon MyPlan,Bad,No Perks
b06d8881-543c-4862-a80d-0e334aefcfa0,Netflix,TV & Movies,22,75241,Verizon MyPlan,Good,15% off on Netflix next month
380b7df9-1f15-4074-b86e-43ba3f0ed18d,AMC+,TV & Movies,16,75224,Verizon MyPlan,Good,Standard Perks
c0dba8f9-e6ee-4574-ac4c-1e8187adb831,HISTORY Vault,TV & Movies,28,75230,Verizon MyPlan,Good,Standard Perks
a00ee32c-9b82-48d3-b3c4-870ee2f84582,STARZ,TV & Movies,23,75226,Verizon MyPlan,Good,Standard Perks
a7d654bb-5dd8-481d-95db-48bed9891aac,Peacock,TV & Movies,18,75229,Verizon MyPlan,Good,Standard Perks
e09a607a-fde6-4f59-8e8e-ee4ef9118348,HISTORY Vault,TV & Movies,18,75235,Verizon MyPlan,Good,Standard Perks
8db3b103-4fb1-46c1-b55a-ed55369b6b91,NFL Sunday Ticket,Sports,17,75223,Verizon MyPlan,Good,Free month of STARZ
f1b22dcd-a4ab-424a-9a9d-518691bd83d1,HISTORY Vault,TV & Movies,13,75287,Verizon MyPlan,Good,Standard Perks
a2c6a135-c8c5-4058-b80b-caaaf0ad478b,AMC+,TV & Movies,7,75238,Verizon MyPlan,Bad,No Perks
4932f440-ca12-430b-8c64-77f3acb1a651,NFL Sunday Ticket,Sports,27,75211,Verizon MyPlan,Good,Free month of STARZ
eb0a13d1-2fbc-41ce-9ac9-b505a2f7e562,Paramount+,TV & Movies,0,75241,Verizon MyPlan,Bad,No Perks
d89f3111-3f75-4c37-89d5-fd9d76b33d2b,FlixLatino,TV & Movies,28,75210,Verizon MyPlan,Good,Standard Perks
52608e2a-e4a9-45dc-946a-64a599884893,BET+,Music & Audio,21,75210,Verizon MyPlan,Good,Standard Perks
621cafe7-ba01-475a-89c3-688dbbf75dbb,FlixLatino,TV & Movies,12,75248,Verizon MyPlan,Good,Standard Perks
2953bab9-2210-4cb0-8ae6-ea381862f35a,STARZ,TV & Movies,28,75236,Verizon MyPlan,Good,Standard Perks
c1a659e4-dd1f-431a-82b8-34e1ed2f4743,Netflix,TV & Movies,22,75220,Verizon MyPlan,Good,15% off on Netflix next month
64d37d75-57cb-43dd-921f-f5ac32cd5bed,Peacock,TV & Movies,20,75229,Verizon MyPlan,Good,Standard Perks
8b9ff264-0080-41ce-a50e-e26109d6e8b7,Netflix,TV & Movies,18,75228,Verizon MyPlan,Good,15% off on Netflix next month
0ffc9b91-c3aa-479e-bcee-10a405f09728,Peacock,TV & Movies,18,75224,Verizon MyPlan,Good,Standard Perks
a03dc8ed-c270-418d-9402-84b27929db98,Peacock,TV & Movies,27,75235,Verizon MyPlan,Good,Standard Perks
17efc4c7-b174-4019-94ae-57936fa98f06,NFL Sunday Ticket,Sports,26,75201,Verizon MyPlan,Good,Free month of STARZ
e1aa405e-1962-4d7c-a963-60561c675632,BET+,Music & Audio,14,75231,Verizon MyPlan,Good,Standard Perks
549da762-3664-43e6-b1d2-728a3242d147,Paramount+,TV & Movies,13,75204,Verizon MyPlan,Good,Standard Perks
9b14edc2-eef5-46d7-804e-f856d89c7ec8,AMC+,TV & Movies,20,75248,Verizon MyPlan,Good,Standard Perks
b59e0e03-b447-4ef8-8aae-71065b628eb8,BET+,Music & Audio,9,75223,Verizon MyPlan,Bad,No Perks
36f20d88-ecf3-4dc2-8a71-1ff01dd11045,NFL Sunday Ticket,Sports,23,75252,Verizon MyPlan,Good,Free month of STARZ
dcf5c6f3-4ef9-4637-a765-e63608bca983,HISTORY Vault,TV & Movies,26,75208,Verizon MyPlan,Good,Standard Perks
3f89c293-389f-4b7d-9870-d0c0cb736a7a,ViX Premium,Lifestyle,9,75241,Verizon MyPlan,Bad,No Perks
a372bba5-a064-44dc-93bc-76690ef6d10b,FlixLatino,TV & Movies,8,75227,Verizon MyPlan,Bad,No Perks
d63c81a5-a975-47f7-acf0-44c72ba9b02d,AMC+,TV & Movies,8,75231,Verizon MyPlan,Bad,No Perks
19310446-b02b-4598-8960-c262e3074d35,Netflix,TV & Movies,12,75287,Verizon MyPlan,Good,15% off on Netflix next month
45b43470-f993-4940-9520-1ffb9571b858,Paramount+,TV & Movies,26,75247,Verizon MyPlan,Good,Standard Perks
80d5722c-a1d3-4747-85b7-8fd18ba5a5c9,Peacock,TV & Movies,2,75253,Verizon MyPlan,Bad,No Perks
9abcd92d-8908-4cc9-a1a7-7da9b2eed7af,NFL Sunday Ticket,Sports,20,75234,Verizon MyPlan,Good,Free month of STARZ
03afc8ef-9158-498f-9acc-db989c4a1b74,Paramount+,TV & Movies,27,75233,Verizon MyPlan,Good,Standard Perks
217a594f-30e7-4609-96c1-96e80b24d085,Paramount+,TV & Movies,22,75253,Verizon MyPlan,Good,Standard Perks
feed6558-c4a3-4c15-a6da-9c1b5e6517b3,Paramount+,TV & Movies,11,75227,Verizon MyPlan,Good,Standard Perks
22661b8d-6873-45af-92b9-7a30a60db903,BET+,Music & Audio,17,75226,Verizon MyPlan,Good,Standard Perks
53c2f842-fdd8-43d1-a79e-afec77396803,NFL Sunday Ticket,Sports,8,75210,Verizon MyPlan,Bad,No Perks
ce0d86cf-d77f-4078-a6d2-2d59d6614ca9,HISTORY Vault,TV & Movies,2,75248,Verizon MyPlan,Bad,No Perks
0604608b-f98c-451e-89a5-811ea35c0e6b,Paramount+,TV & Movies,21,75223,Verizon MyPlan,Good,Standard Perks
14d5a268-9c06-41b3-b762-87c45e06090d,AMC+,TV & Movies,28,75212,Verizon MyPlan,Good,Standard Perks
24638ebe-cd80-4296-999a-6c812f4a18b6,HISTORY Vault,TV & Movies,22,75226,Verizon MyPlan,Good,Standard Perks
239e613c-0abf-4bfc-b54e-abe28a3b827f,ViX Premium,Lifestyle,4,75203,Verizon MyPlan,Bad,No Perks
29810963-9cca-467f-9c20-056a84d7d342,ViX Premium,Lifestyle,19,75211,Verizon MyPlan,Good,Standard Perks
8977d325-81a8-4c6c-8a85-eeadafa5e081,FlixLatino,TV & Movies,14,75228,Verizon MyPlan,Good,Standard Perks
b143e463-7f8b-4478-bd97-5d227a82ef3f,AMC+,TV & Movies,2,75247,Verizon MyPlan,Bad,No Perks
ef9aaf6c-5801-438f-9d0c-93da9214a574,STARZ,TV & Movies,9,75218,Verizon MyPlan,Bad,No Perks
937a0705-5085-4f87-a24b-d0400f0ca6af,FlixLatino,TV & Movies,29,75254,Verizon MyPlan,Good,Standard Perks
0eb56d71-c21c-4894-a667-09d6b59362f0,HISTORY Vault,TV & Movies,13,75287,Verizon MyPlan,Good,Standard Perks
569fbd5d-f168-414d-9905-031bc4dc3cdc,NFL Sunday Ticket,Sports,22,75219,Verizon MyPlan,Good,Free month of STARZ
a64f0c77-29f0-4683-b49b-3d41e7feb75d,BET+,Music & Audio,13,75225,Verizon MyPlan,Good,Standard Perks
198d9fa7-530c-4025-9406-ae85f0a87e21,HISTORY Vault,TV & Movies,11,75208,Verizon MyPlan,Good,Standard Perks
cef46ac2-868d-485e-af5b-b6b88491afc7,NFL Sunday Ticket,Sports,4,75203,Verizon MyPlan,Bad,No Perks
ad2bbd31-2e06-453d-beda-04789b10efc0,Paramount+,TV & Movies,9,75226,Verizon MyPlan,Bad,No Perks
bb5e5c7a-8c17-44aa-bbbe-bb6e5d0b44d2,ViX Premium,Lifestyle,5,75207,Verizon MyPlan,Bad,No Perks
ef5da495-3f4a-4d8a-bcde-98644e79fd3d,AMC+,TV & Movies,16,75238,Verizon MyPlan,Good,Standard Perks
7902dcbf-e058-4560-a7d5-9b39137c89d6,ViX Premium,Lifestyle,18,75234,Verizon MyPlan,Good,Standard Perks
f914e017-bf2c-4604-a30b-5c96c544efae,FlixLatino,TV & Movies,29,75204,Verizon MyPlan,Good,Standard Perks
b7996a37-0efd-470e-9e17-e98cf06b8986,ViX Premium,Lifestyle,29,75214,Verizon MyPlan,Good,Standard Perks
6c597ef1-ebd0-4263-a00f-8d4c7a16b955,Peacock,TV & Movies,8,75252,Verizon MyPlan,Bad,No Perks
ab97244a-da10-4766-a657-06824825c844,BET+,Music & Audio,10,75287,Verizon MyPlan,Bad,No Perks
26f14f94-2350-4945-9f4d-297993b2e98b,FlixLatino,TV & Movies,6,75246,Verizon MyPlan,Bad,No Perks
e6b4eed0-5a2f-47bd-90d9-80890d9d3e5a,Paramount+,TV & Movies,25,75201,Verizon MyPlan,Good,Standard Perks
279018fb-7dfc-4cab-a606-26de5c4c0426,Netflix,TV & Movies,28,75244,Verizon MyPlan,Good,15% off on Netflix next month
74024423-b12a-4a48-aca6-803177c453a1,Peacock,TV & Movies,13,75246,Verizon MyPlan,Good,Standard Perks
fcf84f68-fb07-4958-a9ff-a26fa8fc2542,Paramount+,TV & Movies,17,75229,Verizon MyPlan,Good,Standard Perks
0b8eb5df-b995-4ffb-9f84-13febc6df99a,Netflix,TV & Movies,28,75212,Verizon MyPlan,Good,15% off on Netflix next month
52c5771d-6298-4cd3-ba9b-585e19a493e8,ViX Premium,Lifestyle,11,75212,Verizon MyPlan,Good,Standard Perks
31546737-0091-49c2-8b7c-115f48751e0c,STARZ,TV & Movies,16,75207,Verizon MyPlan,Good,Standard Perks
deb3d337-009d-4cb5-ab16-7238426fffd0,Netflix,TV & Movies,5,75208,Verizon MyPlan,Bad,No Perks
58f8b4a1-99c5-458e-88ca-b58172196e4c,STARZ,TV & Movies,21,75234,Verizon MyPlan,Good,Standard Perks
c9f3c404-06ab-442d-b988-f615fdf24c94,AMC+,TV & Movies,18,75244,Verizon MyPlan,Good,Standard Perks
f0fd898c-a8f7-4a25-a0df-eeee4fa8b44f,Paramount+,TV & Movies,4,75214,Verizon MyPlan,Bad,No Perks
c6f71ff4-0514-4cc1-b737-5b984de9a444,Netflix,TV & Movies,27,75246,Verizon MyPlan,Good,15% off on Netflix next month
986cb667-c8a8-4fa9-a53f-9b9a5ca263f3,Paramount+,TV & Movies,6,75203,Verizon MyPlan,Bad,No Perks
e6de18da-4cff-41f2-961e-6c568e1f0573,AMC+,TV & Movies,14,75223,Verizon MyPlan,Good,Standard Perks
e5f30c61-7f92-434c-ae81-41166ec96da5,Peacock,TV & Movies,12,75203,Verizon MyPlan,Good,Standard Perks
926ebaca-3acf-4c30-a39d-b9928251bd5e,ViX Premium,Lifestyle,17,75231,Verizon MyPlan,Good,Standard Perks
55d4c696-7c31-4ecb-beb1-031a8a5dba4d,AMC+,TV & Movies,8,75227,Verizon MyPlan,Bad,No Perks
071a9020-c214-4ba2-8e96-23b02c7e7c12,AMC+,TV & Movies,2,75225,Verizon MyPlan,Bad,No Perks
335feccc-548c-42cd-8af7-4de1fa9f9634,Paramount+,TV & Movies,30,75229,Verizon MyPlan,Good,Standard Perks
c285021a-0b53-432c-ac21-4adbd7eaa881,ViX Premium,Lifestyle,26,75224,Verizon MyPlan,Good,Standard Perks
f514d316-66b5-4f72-88ae-cdb309e8863c,Peacock,TV & Movies,23,75211,Verizon MyPlan,Good,Standard Perks
dc31ac54-01ab-4b44-a51b-21874c78724b,Paramount+,TV & Movies,18,75225,Verizon MyPlan,Good,Standard Perks
ad3481ab-813f-4b81-aaee-4a8fdc539711,ViX Premium,Lifestyle,18,75214,Verizon MyPlan,Good,Standard Perks
ee4367c8-13cd-43d4-b2fb-e0b0c7962eac,FlixLatino,TV & Movies,28,75211,Verizon MyPlan,Good,Standard Perks
187f17c5-2160-42fa-8954-30b5f74325ad,Peacock,TV & Movies,23,75212,Verizon MyPlan,Good,Standard Perks
151827dd-70ad-458a-8a6e-457b7744d07a,FlixLatino,TV & Movies,22,75229,Verizon MyPlan,Good,Standard Perks
545841bb-1e38-4bc1-931a-22f344cd0293,Paramount+,TV & Movies,10,75231,Verizon MyPlan,Bad,No Perks
d19a60af-c9f8-48e2-919d-91be51d6579a,AMC+,TV & Movies,15,75287,Verizon MyPlan,Good,Standard Perks
319d2af0-d9ff-4b44-a182-50e1daa94ada,Netflix,TV & Movies,16,75227,Verizon MyPlan,Good,15% off on Netflix next month
fb741801-7f7b-48f5-8449-c14c48d02834,FlixLatino,TV & Movies,21,75211,Verizon MyPlan,Good,Standard Perks
66943538-2e21-4585-b86f-ab8d587395f4,NFL Sunday Ticket,Sports,9,75235,Verizon MyPlan,Bad,No Perks
52baedb8-06d3-437a-98a2-6f939c0220b0,Netflix,TV & Movies,24,75234,Verizon MyPlan,Good,15% off on Netflix next month
1c2a7c2a-bf80-464c-9274-072dc21830de,Paramount+,TV & Movies,10,75227,Verizon MyPlan,Bad,No Perks
8f358ceb-5d2a-4800-9f36-04e3cd6c6e39,AMC+,TV & Movies,19,75240,Verizon MyPlan,Good,Standard Perks
bc28672c-9268-4bec-ae91-d6084b13a552,Paramount+,TV & Movies,27,75243,Verizon MyPlan,Good,Standard Perks
c6926bed-963f-492c-8509-b480c5b9e36a,STARZ,TV & Movies,26,75206,Verizon MyPlan,Good,Standard Perks
60847faf-04bd-4c33-8709-51e5131a4764,NFL Sunday Ticket,Sports,21,75237,Verizon MyPlan,Good,Free month of STARZ
ce3d9849-5003-458f-b212-7bcbeeb62c61,AMC+,TV & Movies,1,75225,Verizon MyPlan,Bad,No Perks
3916e9a8-b61f-4f12-baaa-014c7386c921,ViX Premium,Lifestyle,20,75225,Verizon MyPlan,Good,Standard Perks
52a3f253-cc15-492c-a6ce-c1ae52c8ab2e,AMC+,TV & Movies,23,75215,Verizon MyPlan,Good,Standard Perks
ce166e71-94be-48c6-baaa-8a64538360a3,BET+,Music & Audio,22,75287,Verizon MyPlan,Good,Standard Perks
e78720a2-36d5-47f6-8ba0-1f6e05f54df2,Paramount+,TV & Movies,26,75211,Verizon MyPlan,Good,Standard Perks
d83afac1-e8e7-4fd0-99df-8fefb9234ec8,BET+,Music & Audio,4,75216,Verizon MyPlan,Bad,No Perks
bbc22e02-d6cc-4cb7-9fa2-92c8e1072426,ViX Premium,Lifestyle,18,75236,Verizon MyPlan,Good,Standard Perks
e2f790b8-5c93-45a8-977d-acabf28f9cf2,AMC+,TV & Movies,6,75223,Verizon MyPlan,Bad,No Perks
85ad3a6c-f1e3-448d-9e91-3e9d8d68e462,Peacock,TV & Movies,20,75210,Verizon MyPlan,Good,Standard Perks
a378a021-fe75-4a75-8e92-fd8fb2d1e259,AMC+,TV & Movies,8,75203,Verizon MyPlan,Bad,No Perks
73e17b99-b341-47bb-9157-0f862deb7d92,ViX Premium,Lifestyle,23,75234,Verizon MyPlan,Good,Standard Perks
43e41e2e-d06e-4841-af8f-6c6a393e3fe7,Peacock,TV & Movies,25,75238,Verizon MyPlan,Good,Standard Perks
2005dc62-fd61-4ba8-9b35-645dbaa48a6e,Paramount+,TV & Movies,28,75227,Verizon MyPlan,Good,Standard Perks
a487ad33-fa21-4b48-9719-233a0814e04e,AMC+,TV & Movies,23,75220,Verizon MyPlan,Good,Standard Perks
89fa51c7-096c-403f-a524-b8e756cbc0f3,Paramount+,TV & Movies,30,75240,Verizon MyPlan,Good,Standard Perks
68ee3c63-913d-430a-823f-7c9102b1f18b,STARZ,TV & Movies,4,75234,Verizon MyPlan,Bad,No Perks
0733c405-77b3-4ec1-88f0-bd9e98c8a76b,ViX Premium,Lifestyle,4,75216,Verizon MyPlan,Bad,No Perks
c08379a1-1139-4308-8c14-12cc70a12389,NFL Sunday Ticket,Sports,28,75201,Verizon MyPlan,Good,Free month of STARZ
ae393bd0-4808-4f98-b74b-8da6ffd4e2b1,Netflix,TV & Movies,4,75215,Verizon MyPlan,Bad,No Perks
cc279c31-fb03-413f-a580-0754f8c7103a,STARZ,TV & Movies,5,75202,Verizon MyPlan,Bad,No Perks
309202fc-d80b-4650-a20f-7edc4cffdf82,Peacock,TV & Movies,0,75247,Verizon MyPlan,Bad,No Perks
ba7e9696-387c-48bb-af68-a0993c824448,AMC+,TV & Movies,14,75211,Verizon MyPlan,Good,Standard Perks
a7893a12-5333-491b-956d-8f64d57594d7,NFL Sunday Ticket,Sports,23,75253,Verizon MyPlan,Good,Free month of STARZ
cb3213d3-1728-42c9-a908-c6a3f196919b,Netflix,TV & Movies,10,75220,Verizon MyPlan,Bad,No Perks
06cdf361-0320-4d86-82b2-10d972f73d66,NFL Sunday Ticket,Sports,25,75231,Verizon MyPlan,Good,Free month of STARZ
a79aa30d-1fff-4f69-b627-f2d5c276849b,ViX Premium,Lifestyle,21,75001,Verizon MyPlan,Good,Standard Perks
78db4847-e5cf-44de-97b8-744742d6f668,Netflix,TV & Movies,2,75236,Verizon MyPlan,Bad,No Perks
5fb2cff4-8a65-40ee-89a8-1a09968566a6,STARZ,TV & Movies,2,75287,Verizon MyPlan,Bad,No Perks
e67a72b3-186e-4f68-8f3d-b53380978793,Peacock,TV & Movies,29,75225,Verizon MyPlan,Good,Standard Perks
4456ef39-fc91-4a5c-a332-cfac01091fc4,HISTORY Vault,TV & Movies,0,75227,Verizon MyPlan,Bad,No Perks
5a3b41ef-311f-433d-ae2f-3e0a23450c0c,FlixLatino,TV & Movies,22,75235,Verizon MyPlan,Good,Standard Perks
