Subscriber_ID,App Name,Category_x,Days_Watched,ZIP_Code,Verizon_Service,Customer_Type,Perks,URL
294fcb01-96e5-4c3e-980c-b27fb54a73f7,MTV,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.mtv.com/us/plans
294fcb01-96e5-4c3e-980c-b27fb54a73f7,Showtime,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/free-trial
294fcb01-96e5-4c3e-980c-b27fb54a73f7,Cartoon Network,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.cartoonnetwork.com/pricing
294fcb01-96e5-4c3e-980c-b27fb54a73f7,CNN,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.cnn.com/redeem
294fcb01-96e5-4c3e-980c-b27fb54a73f7,Showtime,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/ca
294fcb01-96e5-4c3e-980c-b27fb54a73f7,Showtime,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/au
294fcb01-96e5-4c3e-980c-b27fb54a73f7,National Geographic,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/au
294fcb01-96e5-4c3e-980c-b27fb54a73f7,AMC,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.amc.com/us/plans
294fcb01-96e5-4c3e-980c-b27fb54a73f7,National Geographic,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/pricing/standard
294fcb01-96e5-4c3e-980c-b27fb54a73f7,CNN,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.cnn.com/pricing/premium
294fcb01-96e5-4c3e-980c-b27fb54a73f7,Fox Sports,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.foxsports.com/uk
294fcb01-96e5-4c3e-980c-b27fb54a73f7,FX,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/gift-cards
294fcb01-96e5-4c3e-980c-b27fb54a73f7,National Geographic,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/pricing/premium
294fcb01-96e5-4c3e-980c-b27fb54a73f7,Showtime,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.showtime.com/signup/planform
294fcb01-96e5-4c3e-980c-b27fb54a73f7,FX,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/pricing/standard
294fcb01-96e5-4c3e-980c-b27fb54a73f7,Food Network,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.foodnetwork.com/redeem
294fcb01-96e5-4c3e-980c-b27fb54a73f7,Starz,TV & Movies,1,75234,Verizon Plus Play,Bad,No Perks,https://www.starz.com/us/plans
2645df73-17be-474c-a537-34c50c6b9812,ESPN,TV & Movies,6,75241,Verizon Plus Play,Bad,No Perks,https://www.espn.com/pricing/premium
d66fe96d-ff84-4818-b8b5-63a99197e027,National Geographic,Sports,1,75230,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/us
fedadff4-2b81-4eaa-a780-e50de96dbba6,Cartoon Network,TV & Movies,12,75253,Verizon Plus Play,Good,Bundle 3: Family Entertainment\nDisney+: Family Plan\nCartoon Network: Premium Plan\nNational Geographic: Premium Plan\nPrice: $29.99/month\nFeatures:\nFamily-friendly content with educational programs.\nAd-free streaming.,https://www.cartoonnetwork.com/signup/basic
88261598-017c-4176-956b-a129d33f096a,CNN,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.cnn.com/signup/basic
88261598-017c-4176-956b-a129d33f096a,Netflix,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/pricing/basic
88261598-017c-4176-956b-a129d33f096a,ESPN,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.espn.com/gift-cards
88261598-017c-4176-956b-a129d33f096a,ESPN,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.espn.com
88261598-017c-4176-956b-a129d33f096a,Hulu,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.hulu.com/pricing/standard
88261598-017c-4176-956b-a129d33f096a,Showtime,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/in
88261598-017c-4176-956b-a129d33f096a,MTV,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.mtv.com/signup/premium
88261598-017c-4176-956b-a129d33f096a,NBC Sports,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/us
88261598-017c-4176-956b-a129d33f096a,FX,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/promotions
88261598-017c-4176-956b-a129d33f096a,HBO,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.hbo.com/pricing
88261598-017c-4176-956b-a129d33f096a,Starz,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.starzplay.com/us/plans
88261598-017c-4176-956b-a129d33f096a,CNN,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.cnn.com/promotions
88261598-017c-4176-956b-a129d33f096a,HGTV,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.hgtv.com/signup/basic
88261598-017c-4176-956b-a129d33f096a,National Geographic,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/au
88261598-017c-4176-956b-a129d33f096a,AMC,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.amc.com/gift-cards
88261598-017c-4176-956b-a129d33f096a,Showtime,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/signup/premium
88261598-017c-4176-956b-a129d33f096a,HBO,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.hbomax.com/ca
88261598-017c-4176-956b-a129d33f096a,ESPN,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.espn.com/atandt
88261598-017c-4176-956b-a129d33f096a,Comedy Central,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.comedycentral.com/signup/planform
88261598-017c-4176-956b-a129d33f096a,Hulu,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.hulu.com/signup/trial
88261598-017c-4176-956b-a129d33f096a,Cartoon Network,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.cartoonnetwork.com/atandt
88261598-017c-4176-956b-a129d33f096a,MTV,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.mtv.com/us
88261598-017c-4176-956b-a129d33f096a,FX,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/au
88261598-017c-4176-956b-a129d33f096a,Netflix,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/au
88261598-017c-4176-956b-a129d33f096a,National Geographic,TV & Movies,9,75238,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/signup/basic
a3f0753c-a55e-4cf1-8fa6-e14330923218,Hulu,TV & Movies,18,75287,Verizon Plus Play,Good,Standard Perks,https://www.hulu.com/pricing
98ae4cca-1edd-4725-91d7-4c2bb62dd1ce,Starz,TV & Movies,3,75203,Verizon Plus Play,Bad,No Perks,https://www.starz.com/pricing/premium
0b22c54b-3e25-49e8-92eb-f0f564d62216,Hulu,TV & Movies,24,75244,Verizon Plus Play,Good,Standard Perks,https://www.hulu.com/signup/trial
96e0260e-9682-4fa8-a899-edd158016cfa,HBO,TV & Movies,7,75254,Verizon Plus Play,Bad,No Perks,https://www.hbomax.com/signup/basic
bfd13cba-8468-473d-a936-ee82b63450af,ESPN,Sports,30,75226,Verizon Plus Play,Good,Free month of STARZ,https://www.espn.com/uk
0e4dcba5-9fe8-4e30-bf24-13ef56816273,NBC Sports,TV & Movies,2,75224,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/atandt
720582b8-be9c-4063-8856-093f105186b8,Fox Sports,Sports,13,75218,Verizon Plus Play,Good,Free month of STARZ,https://www.foxsports.com/us/plans
736c4602-4564-42c3-bc5d-370ba9151f04,Cartoon Network,Music & Audio,14,75287,Verizon Plus Play,Good,Bundle 3: Family Entertainment\nDisney+: Family Plan\nCartoon Network: Premium Plan\nNational Geographic: Premium Plan\nPrice: $29.99/month\nFeatures:\nFamily-friendly content with educational programs.\nAd-free streaming.,https://www.cartoonnetwork.com/signup/basic
9657eba7-6aed-40f2-9bb9-5bf48a2412de,Bravo,TV & Movies,11,75208,Verizon Plus Play,Good,"Bundle 9: Music & Culture\nMTV: Premium Plan\nVH1: Premium Plan\nBravo: Standard Plan\nPrice: $27.99/month\nFeatures:\nMusic videos, reality TV, and cultural shows.\nSimultaneous streaming on multiple devices.",https://www.bravotv.com/verizon
42c982f7-b9f3-415a-b04e-0562f9d9024b,CNN,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.cnn.com/ca
42c982f7-b9f3-415a-b04e-0562f9d9024b,Netflix,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/signup/basic
42c982f7-b9f3-415a-b04e-0562f9d9024b,FX,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/in
42c982f7-b9f3-415a-b04e-0562f9d9024b,NBC Sports,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.nbcsports.com/signup/trial
42c982f7-b9f3-415a-b04e-0562f9d9024b,HBO,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.hbomax.com/signup/basic
42c982f7-b9f3-415a-b04e-0562f9d9024b,Fox Sports,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.foxsports.com/tmobile
42c982f7-b9f3-415a-b04e-0562f9d9024b,FX,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/gift-cards
42c982f7-b9f3-415a-b04e-0562f9d9024b,HBO,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.hbomax.com/atandt
42c982f7-b9f3-415a-b04e-0562f9d9024b,Cinemax,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.cinemax.com/signup/basic
42c982f7-b9f3-415a-b04e-0562f9d9024b,FX,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.fxnetworks.com/atandt
42c982f7-b9f3-415a-b04e-0562f9d9024b,Cinemax,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.cinemax.com/signup/planform
42c982f7-b9f3-415a-b04e-0562f9d9024b,Showtime,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.showtime.com/signup/premium
42c982f7-b9f3-415a-b04e-0562f9d9024b,National Geographic,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com/signup/standard
42c982f7-b9f3-415a-b04e-0562f9d9024b,HBO,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.hbo.com/pricing/standard
42c982f7-b9f3-415a-b04e-0562f9d9024b,National Geographic,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.nationalgeographic.com
42c982f7-b9f3-415a-b04e-0562f9d9024b,HBO,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.hbo.com/signup/standard
42c982f7-b9f3-415a-b04e-0562f9d9024b,Netflix,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.netflix.com/pricing/standard
42c982f7-b9f3-415a-b04e-0562f9d9024b,Fox Sports,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.foxsports.com/verizon
42c982f7-b9f3-415a-b04e-0562f9d9024b,Hulu,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.hulu.com/uk
42c982f7-b9f3-415a-b04e-0562f9d9024b,ESPN,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.espn.com/uk
42c982f7-b9f3-415a-b04e-0562f9d9024b,Showtime,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.showtime.com/redeem
42c982f7-b9f3-415a-b04e-0562f9d9024b,HGTV,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.hgtv.com/in
42c982f7-b9f3-415a-b04e-0562f9d9024b,Showtime,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/us/plans
42c982f7-b9f3-415a-b04e-0562f9d9024b,TNT,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.tntdrama.com/verizon
42c982f7-b9f3-415a-b04e-0562f9d9024b,ESPN,TV & Movies,10,75209,Verizon Plus Play,Bad,No Perks,https://www.espnplus.com/au
1678df2b-83f1-400c-9cc4-0b8306ee5329,HBO,TV & Movies,26,75233,Verizon Plus Play,Good,"Bundle 1: All-in-One Entertainment\nNetflix: Premium Plan\nHBO Max: Standard Plan\nDisney+: Standard Plan\nPrice: $34.99/month\nFeatures:\nAccess to new releases, exclusive shows, and classic content.\nSimultaneous streaming on multiple devices.",https://www.hbomax.com/uk
40ccd6fc-39c2-496e-89f7-c3b32298bbd4,ESPN,TV & Movies,17,75205,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.espnplus.com/free-trial
99be68e0-18f6-4920-aa08-718df7590c72,HBO,TV & Movies,2,75240,Verizon Plus Play,Bad,No Perks,https://www.hbo.com/signup/premium
645cb5f7-65c8-49a9-b8ab-0d382fe66cd8,Food Network,Music & Audio,29,75204,Verizon Plus Play,Good,Standard Perks,https://www.foodnetwork.com/signup/trial
7a328dd3-11bd-4b96-8dcf-8c7fb9b739d1,FX,Music & Audio,14,75223,Verizon Plus Play,Good,Standard Perks,https://www.fxnetworks.com/uk
d09c16e0-5ab3-4dd6-8e35-3be6b10636d5,Starz,TV & Movies,19,75207,Verizon Plus Play,Good,Bundle 4: Ultimate Movie Buff\nHBO Max: Premium Plan\nShowtime: Standard Plan\nStarz: Premium Plan\nPrice: $32.99/month\nFeatures:\nAccess to a vast library of movies.\nExclusive film premieres.,https://www.starzplay.com/atandt
ce56506c-cb9b-49db-b08f-2ec5f77f0af6,ESPN,TV & Movies,27,75218,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.espn.com/signup/planform
34494581-051a-4ab0-871f-bc0fe6e8ba73,National Geographic,Music & Audio,24,75203,Verizon Plus Play,Good,Bundle 3: Family Entertainment\nDisney+: Family Plan\nCartoon Network: Premium Plan\nNational Geographic: Premium Plan\nPrice: $29.99/month\nFeatures:\nFamily-friendly content with educational programs.\nAd-free streaming.,https://www.nationalgeographic.com/signup/planform
ffa94144-bc30-4abe-b999-5c2190ff79bf,Starz,TV & Movies,21,75001,Verizon Plus Play,Good,Bundle 4: Ultimate Movie Buff\nHBO Max: Premium Plan\nShowtime: Standard Plan\nStarz: Premium Plan\nPrice: $32.99/month\nFeatures:\nAccess to a vast library of movies.\nExclusive film premieres.,https://www.starz.com/signup/planform
adf747df-e36f-49d9-8891-20174d41e68e,Cartoon Network,TV & Movies,23,75244,Verizon Plus Play,Good,Bundle 3: Family Entertainment\nDisney+: Family Plan\nCartoon Network: Premium Plan\nNational Geographic: Premium Plan\nPrice: $29.99/month\nFeatures:\nFamily-friendly content with educational programs.\nAd-free streaming.,https://www.cartoonnetwork.com/us/plans
49428bb1-4fb5-492d-83c5-50694180d278,Starz,Sports,26,75249,Verizon Plus Play,Good,Free month of STARZ,https://www.starzplay.com/free-trial
3126cea1-7da0-405d-86f5-4ff5dba0d906,Hulu,TV & Movies,2,75236,Verizon Plus Play,Bad,No Perks,https://www.hulu.com/signup/trial
4dea87e8-2874-4f04-826c-25f255aad83a,Cinemax,TV & Movies,23,75224,Verizon Plus Play,Good,Standard Perks,https://www.cinemax.com/pricing
f2fdf8d0-02fb-425e-8863-9a56ca4e1c80,National Geographic,Sports,29,75224,Verizon Plus Play,Good,Free month of STARZ,https://www.nationalgeographic.com/au
e67a374b-9eed-422c-ba13-249ffa7d758f,Starz,TV & Movies,30,75207,Verizon Plus Play,Good,Bundle 4: Ultimate Movie Buff\nHBO Max: Premium Plan\nShowtime: Standard Plan\nStarz: Premium Plan\nPrice: $32.99/month\nFeatures:\nAccess to a vast library of movies.\nExclusive film premieres.,https://www.starzplay.com/promotions
ca31c7d1-8fd1-49e2-a80e-5241ccd42bc8,Showtime,Music & Audio,25,75236,Verizon Plus Play,Good,Bundle 4: Ultimate Movie Buff\nHBO Max: Premium Plan\nShowtime: Standard Plan\nStarz: Premium Plan\nPrice: $32.99/month\nFeatures:\nAccess to a vast library of movies.\nExclusive film premieres.,https://www.showtimeanytime.com/signup/trial
ce113b23-1607-4766-adef-fe12c1db123e,National Geographic,TV & Movies,13,75218,Verizon Plus Play,Good,Bundle 3: Family Entertainment\nDisney+: Family Plan\nCartoon Network: Premium Plan\nNational Geographic: Premium Plan\nPrice: $29.99/month\nFeatures:\nFamily-friendly content with educational programs.\nAd-free streaming.,https://www.nationalgeographic.com/ca
399800e1-891a-4f4d-ba7a-ea80deb3ca4c,MTV,Sports,4,75223,Verizon Plus Play,Bad,No Perks,https://www.mtv.com/uk
70f13f2b-44bb-4675-b76f-7bb7ea96bf17,HGTV,TV & Movies,4,75251,Verizon Plus Play,Bad,No Perks,https://www.hgtv.com/pricing
9eed22b5-8da5-4986-ab9f-efb1e8a25476,Comedy Central,TV & Movies,18,75227,Verizon Plus Play,Good,"Bundle 7: Comedy Central\nComedy Central: Premium Plan\nNetflix: Standard Plan\nHBO Max: Standard Plan\nPrice: $29.99/month\nFeatures:\nBest of stand-up, sitcoms, and comedy movies.\nAd-free streaming on premium content.",https://www.comedycentral.com/signup/premium
5b35ff09-35c6-43d7-ad9f-77ddd1f9e278,TNT,TV & Movies,2,75252,Verizon Plus Play,Bad,No Perks,https://www.tntdrama.com/signup/trial
929cfedf-b70d-42c0-ab6e-ca2dd3c580d3,Cartoon Network,TV & Movies,1,75251,Verizon Plus Play,Bad,No Perks,https://www.cartoonnetwork.com/pricing
5a227b77-4994-49d0-835e-3d2890974927,CNN,Music & Audio,20,75228,Verizon Plus Play,Good,Bundle 2: News & Sports Power Pack\nCNN: Standard Plan\nESPN+: Premium Plan\nFox Sports: Standard Plan\nPrice: $27.99/month\nFeatures:\nLive coverage of sports events.\n24/7 access to breaking news.,https://www.cnn.com/pricing/standard
8ca54075-7181-4183-ab96-b209c02c4392,National Geographic,TV & Movies,18,75228,Verizon Plus Play,Good,Bundle 3: Family Entertainment\nDisney+: Family Plan\nCartoon Network: Premium Plan\nNational Geographic: Premium Plan\nPrice: $29.99/month\nFeatures:\nFamily-friendly content with educational programs.\nAd-free streaming.,https://www.nationalgeographic.com/tmobile
64369005-770b-491d-8e0b-189e333066b7,HBO,TV & Movies,2,75218,Verizon Plus Play,Bad,No Perks,https://www.hbo.com/redeem
86a1037c-0766-451a-953c-93400954d2f7,HBO,TV & Movies,30,75246,Verizon Plus Play,Good,"Bundle 1: All-in-One Entertainment\nNetflix: Premium Plan\nHBO Max: Standard Plan\nDisney+: Standard Plan\nPrice: $34.99/month\nFeatures:\nAccess to new releases, exclusive shows, and classic content.\nSimultaneous streaming on multiple devices.",https://www.hbo.com/us
df77bf70-a1ce-4043-8680-d9ee5b1bde31,Comedy Central,TV & Movies,12,75237,Verizon Plus Play,Good,"Bundle 7: Comedy Central\nComedy Central: Premium Plan\nNetflix: Standard Plan\nHBO Max: Standard Plan\nPrice: $29.99/month\nFeatures:\nBest of stand-up, sitcoms, and comedy movies.\nAd-free streaming on premium content.",https://www.comedycentral.com/redeem
4f6ff6d3-5522-4bf0-a38e-d6ed1ca93697,ESPN,Music & Audio,6,75236,Verizon Plus Play,Bad,No Perks,https://www.espn.com/verizon
56e4baaa-77cb-4202-8b6e-c50db83fc577,Food Network,TV & Movies,26,75210,Verizon Plus Play,Good,Standard Perks,https://www.foodnetwork.com/tmobile
950a876e-f2a5-4c31-9217-d5ec30ffd381,CNN,TV & Movies,9,75246,Verizon Plus Play,Bad,No Perks,https://www.cnn.com/signup/planform
ef0582e3-2e8b-4dcf-80f7-93cc415ba67f,Comedy Central,TV & Movies,4,75215,Verizon Plus Play,Bad,No Perks,https://www.comedycentral.com/uk
8a60bb0e-b01f-4dc4-8da5-9a4819852ca4,TNT,TV & Movies,28,75214,Verizon Plus Play,Good,Bundle 6: Action & Drama\nHBO Max: Premium Plan\nAMC: Premium Plan\nTNT: Standard Plan\nPrice: $30.99/month\nFeatures:\nHigh-octane action movies and dramatic series.\nSimultaneous streaming on multiple devices.,https://www.tntdrama.com/uk
4922b51a-a44d-4c8e-ba67-eb32e5ffbaff,HBO,Music & Audio,23,75203,Verizon Plus Play,Good,"Bundle 1: All-in-One Entertainment\nNetflix: Premium Plan\nHBO Max: Standard Plan\nDisney+: Standard Plan\nPrice: $34.99/month\nFeatures:\nAccess to new releases, exclusive shows, and classic content.\nSimultaneous streaming on multiple devices.",https://www.hbomax.com/ca
1862627a-8b74-46b9-853a-137a9f0b2db3,FX,Lifestyle,12,75254,Verizon Plus Play,Good,Standard Perks,https://www.fxnetworks.com/gift-cards
516a563d-d2cd-41d0-986b-e1f49e72f429,Comedy Central,TV & Movies,12,75232,Verizon Plus Play,Good,"Bundle 7: Comedy Central\nComedy Central: Premium Plan\nNetflix: Standard Plan\nHBO Max: Standard Plan\nPrice: $29.99/month\nFeatures:\nBest of stand-up, sitcoms, and comedy movies.\nAd-free streaming on premium content.",https://www.comedycentral.com/atandt
22e49a51-ff4f-4c76-a3c9-f8db5f9f9c98,MTV,TV & Movies,0,75218,Verizon Plus Play,Bad,No Perks,https://www.mtv.com/au
4ef28e5f-241b-4d59-9a3d-bdd5eb4b3d8a,Food Network,TV & Movies,2,75253,Verizon Plus Play,Bad,No Perks,https://www.foodnetwork.com/pricing/standard
db2415c9-e766-43a3-a199-1fab5a7f9adc,Showtime,TV & Movies,6,75246,Verizon Plus Play,Bad,No Perks,https://www.showtimeanytime.com/redeem
08dfa6b9-3017-494b-8b50-0e7f5002c832,ESPN,TV & Movies,1,75212,Verizon Plus Play,Bad,No Perks,https://www.espnplus.com/tmobile
7dbc13f9-d53c-46fa-9486-93bfb3a0bac3,Starz,TV & Movies,30,75223,Verizon Plus Play,Good,Bundle 4: Ultimate Movie Buff\nHBO Max: Premium Plan\nShowtime: Standard Plan\nStarz: Premium Plan\nPrice: $32.99/month\nFeatures:\nAccess to a vast library of movies.\nExclusive film premieres.,https://www.starzplay.com/signup/standard
680168a8-3efe-4b16-b4c0-6088d20deb26,Hulu,TV & Movies,22,75241,Verizon Plus Play,Good,Standard Perks,https://www.hulu.com/atandt
