Subscriber_ID,Channel,Category,Days_Watched,ZIP_Code,Verizon_Service,Customer_Type,Perks
feb97515-2b64-4865-bf12-1bae09c0bbd2,ViX Premium,Lifestyle,4,75254,Verizon Plus Play,Bad,No Perks
5d98afd7-ac12-45e6-ab37-e417c42f689b,Netflix,TV & Movies,30,75217,Verizon Plus Play,Good,15% off on Netflix next month
da621e65-2251-48fa-a835-703e881b1cbd,Paramount+,TV & Movies,9,75247,Verizon Plus Play,Bad,No Perks
421be21a-3fc9-4cc8-afc2-6d464a5e583d,FlixLatino,TV & Movies,26,75237,Verizon Plus Play,Good,Standard Perks
f3b92852-9989-4af2-b9a0-6d80005e3ee5,Netflix,TV & Movies,23,75214,Verizon Plus Play,Good,15% off on Netflix next month
448c21f3-08eb-4fb8-a802-af53f0e624a9,NFL Sunday Ticket,Sports,30,75205,Verizon Plus Play,Good,Free month of STARZ
6bbe0dc3-d76a-4bd9-92bf-185bbb315c56,ViX Premium,Lifestyle,15,75246,Verizon Plus Play,Good,Standard Perks
c739b320-c8f9-447d-b01c-a5f9ace451dc,HISTORY Vault,TV & Movies,18,75254,Verizon Plus Play,Good,Standard Perks
628ea467-e1a5-4b61-ab03-cad5e9a1e2d7,FlixLatino,TV & Movies,16,75238,Verizon Plus Play,Good,Standard Perks
4ff53916-7b22-4ef7-ada9-cc7dc52197f1,FlixLatino,TV & Movies,24,75248,Verizon Plus Play,Good,Standard Perks
f7afadbf-b9a3-4afa-a821-902154111009,FlixLatino,TV & Movies,29,75217,Verizon Plus Play,Good,Standard Perks
a22422ac-eb47-46d7-b77e-c71b0fb3d6df,STARZ,TV & Movies,22,75204,Verizon Plus Play,Good,Standard Perks
78be9e61-3a0c-44c1-9ec6-232b662fe7c0,Paramount+,TV & Movies,16,75217,Verizon Plus Play,Good,Standard Perks
78cdaef7-bdf4-49c0-bf2a-e5ac1d877502,HISTORY Vault,TV & Movies,29,75202,Verizon Plus Play,Good,Standard Perks
b86fcb13-ff9b-4823-8ac0-2a240726fc51,Paramount+,TV & Movies,26,75224,Verizon Plus Play,Good,Standard Perks
91a4fc51-8eee-496b-a66a-4c2469985ce1,FlixLatino,TV & Movies,23,75240,Verizon Plus Play,Good,Standard Perks
adf1d80e-8ed6-442c-8c42-51fd63fbb673,FlixLatino,TV & Movies,25,75251,Verizon Plus Play,Good,Standard Perks
f1453d04-01f5-49cc-81d7-21c27fa44b3d,Peacock,TV & Movies,9,75246,Verizon Plus Play,Bad,No Perks
7ddb8a9c-1ca1-4b24-b91e-fa0cd5829f81,FlixLatino,TV & Movies,6,75218,Verizon Plus Play,Bad,No Perks
b9fe9cff-f3da-4312-a73b-afd608977939,Netflix,TV & Movies,29,75243,Verizon Plus Play,Good,15% off on Netflix next month
9cbeb294-2de0-4953-a458-e45204444a79,FlixLatino,TV & Movies,21,75208,Verizon Plus Play,Good,Standard Perks
5165a1cc-0149-465c-af02-a8d49c23c3b1,STARZ,TV & Movies,26,75249,Verizon Plus Play,Good,Standard Perks
35ffc262-40f3-45d8-a7a1-090a06a887b4,ViX Premium,Lifestyle,4,75237,Verizon Plus Play,Bad,No Perks
5666085c-7f44-479e-9e4c-12d71220569c,BET+,Music & Audio,7,75227,Verizon Plus Play,Bad,No Perks
f63fbd34-9f1b-4967-9204-c40092843a81,HISTORY Vault,TV & Movies,12,75212,Verizon Plus Play,Good,Standard Perks
db587178-8759-4d10-8cc5-b140ab088aab,HISTORY Vault,TV & Movies,8,75001,Verizon Plus Play,Bad,No Perks
72b4c9fb-baff-46b5-88fc-85ad466aeb81,Peacock,TV & Movies,9,75227,Verizon Plus Play,Bad,No Perks
be94c1f7-45dc-40e1-91e9-1c25ae39b403,FlixLatino,TV & Movies,20,75236,Verizon Plus Play,Good,Standard Perks
67f99f83-f2ce-4a09-ba6d-943f47ba513a,FlixLatino,TV & Movies,20,75246,Verizon Plus Play,Good,Standard Perks
ef99f1ea-b2c4-4b26-b59f-913f15157ecf,BET+,Music & Audio,8,75243,Verizon Plus Play,Bad,No Perks
c4904ff7-a736-4103-b348-3076e51b8692,FlixLatino,TV & Movies,2,75287,Verizon Plus Play,Bad,No Perks
8953da17-4747-427a-afee-f612dbf8ab32,BET+,Music & Audio,0,75237,Verizon Plus Play,Bad,No Perks
d45f4b45-1194-467a-84fd-ed7369094d03,STARZ,TV & Movies,18,75235,Verizon Plus Play,Good,Standard Perks
6ffd75df-2468-4a3b-ab17-a12e5ad6bee9,ViX Premium,Lifestyle,24,75240,Verizon Plus Play,Good,Standard Perks
02a2cf34-91cd-4cc8-b166-429647feccfd,BET+,Music & Audio,1,75236,Verizon Plus Play,Bad,No Perks
476a95a5-4172-40f5-9d58-9f065476bc77,Netflix,TV & Movies,8,75231,Verizon Plus Play,Bad,No Perks
e7f2992a-c728-4bfa-b1a7-3a2f31ef6bd3,ViX Premium,Lifestyle,26,75246,Verizon Plus Play,Good,Standard Perks
e9c784d4-75b0-4e2d-9ed2-b827073dc9d7,BET+,Music & Audio,0,75215,Verizon Plus Play,Bad,No Perks
a26cf2e1-d058-4cc2-8292-09c0bccc4b90,Netflix,TV & Movies,7,75204,Verizon Plus Play,Bad,No Perks
5add376c-f10d-4de8-9131-93cd5082cef0,Peacock,TV & Movies,17,75204,Verizon Plus Play,Good,Standard Perks
ef53cd63-c4bd-4fb4-ad49-073abc6f519c,HISTORY Vault,TV & Movies,5,75248,Verizon Plus Play,Bad,No Perks
b4eaaa2e-e8ac-4ea5-a716-bf7d0f2934cb,Paramount+,TV & Movies,23,75208,Verizon Plus Play,Good,Standard Perks
20c7bc43-7a3b-4136-8727-d4de18dda3ea,BET+,Music & Audio,20,75254,Verizon Plus Play,Good,Standard Perks
8a4e5e7b-fe6a-45bf-b070-42f105035edb,ViX Premium,Lifestyle,14,75203,Verizon Plus Play,Good,Standard Perks
b74c8ab6-50d3-4cec-8aea-e48b3eca0d71,STARZ,TV & Movies,17,75224,Verizon Plus Play,Good,Standard Perks
a8fc3d02-764c-4487-a9df-1644a2ef86d2,NFL Sunday Ticket,Sports,27,75205,Verizon Plus Play,Good,Free month of STARZ
dae6fb15-ab75-4549-b030-9d193a72fffe,AMC+,TV & Movies,8,75210,Verizon Plus Play,Bad,No Perks
712e0565-ee63-414a-b7a0-dc7d3c910196,NFL Sunday Ticket,Sports,17,75246,Verizon Plus Play,Good,Free month of STARZ
b65451cc-3aac-4ec3-9907-c199399e4897,Peacock,TV & Movies,28,75215,Verizon Plus Play,Good,Standard Perks
fb499640-29a9-43ed-b705-5f8b8e68d3c9,HISTORY Vault,TV & Movies,27,75253,Verizon Plus Play,Good,Standard Perks
25f25be0-7b6b-40d7-97ff-a71ce57a8109,HISTORY Vault,TV & Movies,19,75251,Verizon Plus Play,Good,Standard Perks
e75b2916-62a8-4c43-80b1-0553a0645fda,STARZ,TV & Movies,27,75253,Verizon Plus Play,Good,Standard Perks
a29d27b7-d243-44a3-85ce-024aa31a42e3,Netflix,TV & Movies,2,75230,Verizon Plus Play,Bad,No Perks
260ea586-4e0c-4eb0-82ab-53a88143d5e6,Netflix,TV & Movies,15,75227,Verizon Plus Play,Good,15% off on Netflix next month
4f5f1b22-a29f-42a5-abd5-3f37bf5408fb,Peacock,TV & Movies,18,75233,Verizon Plus Play,Good,Standard Perks
c07989da-9550-46b3-a23a-3758db030514,ViX Premium,Lifestyle,18,75254,Verizon Plus Play,Good,Standard Perks
7004e711-72af-4718-9760-4de6ff75024c,Peacock,TV & Movies,16,75207,Verizon Plus Play,Good,Standard Perks
9e2d1148-9392-4b36-b948-c6a3cec080e5,Paramount+,TV & Movies,22,75237,Verizon Plus Play,Good,Standard Perks
2a6fa7b7-0347-4a0a-9e4f-8130bda22723,Paramount+,TV & Movies,3,75204,Verizon Plus Play,Bad,No Perks
f9e32170-ebde-4b1c-aa6b-3eec3ec9968c,Netflix,TV & Movies,16,75252,Verizon Plus Play,Good,15% off on Netflix next month
f1ee821b-17d5-478b-9ea7-5fc5cc48f251,NFL Sunday Ticket,Sports,24,75233,Verizon Plus Play,Good,Free month of STARZ
d81da26e-9939-4dba-82e4-c8669bcac621,Netflix,TV & Movies,22,75228,Verizon Plus Play,Good,15% off on Netflix next month
518411da-1444-4cf1-93bb-1cbba4259399,HISTORY Vault,TV & Movies,19,75236,Verizon Plus Play,Good,Standard Perks
f2f06f18-deda-4ff8-ae0b-9d19f9669fd7,BET+,Music & Audio,21,75203,Verizon Plus Play,Good,Standard Perks
cc36d1f6-39eb-4e2c-be41-74a0be06c09a,STARZ,TV & Movies,19,75237,Verizon Plus Play,Good,Standard Perks
9b823b4c-9cb1-491d-b3c1-1f5b93a8fcd3,ViX Premium,Lifestyle,2,75243,Verizon Plus Play,Bad,No Perks
980c5600-162e-4082-a13b-433dd0152f82,FlixLatino,TV & Movies,18,75223,Verizon Plus Play,Good,Standard Perks
443e4a29-ca0b-45aa-bbe5-27c006b559fa,Peacock,TV & Movies,10,75253,Verizon Plus Play,Bad,No Perks
386756fa-2653-447e-8379-ff180d0e75d3,ViX Premium,Lifestyle,0,75201,Verizon Plus Play,Bad,No Perks
5ce9f63d-7345-4bdf-8fdc-f8c8027971d4,STARZ,TV & Movies,22,75209,Verizon Plus Play,Good,Standard Perks
8ae6a512-ef3f-4ddb-8a88-324f925b0aa5,AMC+,TV & Movies,5,75220,Verizon Plus Play,Bad,No Perks
a9cdbd0f-5f4d-43af-a80b-0866c575c3b1,Netflix,TV & Movies,18,75240,Verizon Plus Play,Good,15% off on Netflix next month
02c55110-efde-40e9-a206-50135c1a5e32,BET+,Music & Audio,10,75223,Verizon Plus Play,Bad,No Perks
4a1c8af1-4d18-4810-8c33-00ec7fe00c0b,NFL Sunday Ticket,Sports,27,75253,Verizon Plus Play,Good,Free month of STARZ
be31aa74-7ef5-45b4-b334-f8b8bade0f99,NFL Sunday Ticket,Sports,24,75237,Verizon Plus Play,Good,Free month of STARZ
a5313bec-b985-4858-82d1-fdc00c2f26f0,AMC+,TV & Movies,24,75235,Verizon Plus Play,Good,Standard Perks
a1737e17-e489-4772-b060-7774d752b64a,ViX Premium,Lifestyle,11,75216,Verizon Plus Play,Good,Standard Perks
b9aff9e7-62db-4146-b99c-2dbb4cb9e54a,ViX Premium,Lifestyle,21,75209,Verizon Plus Play,Good,Standard Perks
1230ed4d-ed37-4e20-a8b1-0c67f6c5fc54,Netflix,TV & Movies,7,75212,Verizon Plus Play,Bad,No Perks
d97ba8cc-1e7b-4511-8f42-0ef20885554a,STARZ,TV & Movies,25,75254,Verizon Plus Play,Good,Standard Perks
1f3dd68a-00d8-4c6b-aebc-c4a98fc6e288,FlixLatino,TV & Movies,10,75232,Verizon Plus Play,Bad,No Perks
d891b501-f02c-43ca-96a9-37811201bad7,FlixLatino,TV & Movies,12,75201,Verizon Plus Play,Good,Standard Perks
e042d64c-afe8-473e-828b-38b29562da02,FlixLatino,TV & Movies,15,75287,Verizon Plus Play,Good,Standard Perks
6152fb91-ece6-4fae-98b8-6de2d23e309b,BET+,Music & Audio,3,75230,Verizon Plus Play,Bad,No Perks
9d23da0a-c647-48d9-9794-b28ddb50ae25,Paramount+,TV & Movies,2,75232,Verizon Plus Play,Bad,No Perks
9d0fff78-e8da-4a53-bb7f-d7ec68d9fd7d,STARZ,TV & Movies,16,75247,Verizon Plus Play,Good,Standard Perks
03ecd31b-766c-4361-a221-56cc0278fbef,AMC+,TV & Movies,11,75001,Verizon Plus Play,Good,Standard Perks
e74fb790-3b57-419c-b0b6-5fdccf260ad9,Paramount+,TV & Movies,20,75287,Verizon Plus Play,Good,Standard Perks
f3a5f19c-aa50-4307-9f9e-2295f83438db,AMC+,TV & Movies,9,75216,Verizon Plus Play,Bad,No Perks
75c4a0e8-5740-4e58-a93a-464b75f77e7f,BET+,Music & Audio,10,75247,Verizon Plus Play,Bad,No Perks
f6c5e50f-a6e0-4904-aaa8-c4c691bcd00b,AMC+,TV & Movies,30,75211,Verizon Plus Play,Good,Standard Perks
00804ce6-f8f3-43f7-bf69-06ca666c6278,BET+,Music & Audio,9,75232,Verizon Plus Play,Bad,No Perks
d72115e6-b39d-45c7-a039-5f81bef6e697,ViX Premium,Lifestyle,4,75246,Verizon Plus Play,Bad,No Perks
3b232217-bc60-4a41-b0c1-b584757e4179,STARZ,TV & Movies,26,75220,Verizon Plus Play,Good,Standard Perks
f4d123d4-7205-409e-b073-ee54c392dfbb,Paramount+,TV & Movies,12,75212,Verizon Plus Play,Good,Standard Perks
80ee955a-a2b9-4b90-b3aa-cb11fdd89594,HISTORY Vault,TV & Movies,8,75248,Verizon Plus Play,Bad,No Perks
31ead3bc-fda7-464f-b171-dc856f3ccb7f,AMC+,TV & Movies,23,75252,Verizon Plus Play,Good,Standard Perks
65376e79-8a5b-4fc5-8472-cc55d8a13d36,NFL Sunday Ticket,Sports,28,75225,Verizon Plus Play,Good,Free month of STARZ
09209b60-6662-4f57-b1aa-d3de951c3cce,NFL Sunday Ticket,Sports,8,75210,Verizon Plus Play,Bad,No Perks
8b141d87-84ff-4d18-9f37-61b65bd96a2d,BET+,Music & Audio,10,75240,Verizon Plus Play,Bad,No Perks
b7a10185-a23d-4fce-9b3e-f5ebb4173b59,NFL Sunday Ticket,Sports,6,75209,Verizon Plus Play,Bad,No Perks
120cefbb-97f6-45c4-91ff-f7817171ff6b,ViX Premium,Lifestyle,13,75231,Verizon Plus Play,Good,Standard Perks
c49c7cf7-9bd0-4153-a3c2-c8ea82279f20,NFL Sunday Ticket,Sports,17,75219,Verizon Plus Play,Good,Free month of STARZ
47a4051c-f68f-4c12-9043-8322f4dc97cd,STARZ,TV & Movies,23,75204,Verizon Plus Play,Good,Standard Perks
6570b225-8b41-4bbd-b0b9-c7b74c1c3955,ViX Premium,Lifestyle,16,75235,Verizon Plus Play,Good,Standard Perks
396f5145-94f2-455a-9dd3-eb04ca4f0d6f,FlixLatino,TV & Movies,19,75214,Verizon Plus Play,Good,Standard Perks
4037644b-e948-4d31-bc98-58d60b6ec5f9,Netflix,TV & Movies,21,75231,Verizon Plus Play,Good,15% off on Netflix next month
0c24b720-1007-4712-aa6b-f28b3405b539,FlixLatino,TV & Movies,5,75287,Verizon Plus Play,Bad,No Perks
3373d1cc-8aec-477a-b7a3-70a933505862,Netflix,TV & Movies,22,75252,Verizon Plus Play,Good,15% off on Netflix next month
5b22db62-280c-4fe9-804f-81d74a4b22e8,NFL Sunday Ticket,Sports,17,75214,Verizon Plus Play,Good,Free month of STARZ
92c3129c-ffb7-4b51-afd1-385459123daa,NFL Sunday Ticket,Sports,9,75204,Verizon Plus Play,Bad,No Perks
bd492826-3d04-4b2f-a46b-dd2760fd953a,ViX Premium,Lifestyle,10,75232,Verizon Plus Play,Bad,No Perks
b7d6df39-a5f8-4d2c-97b6-af1b00508f5b,FlixLatino,TV & Movies,30,75243,Verizon Plus Play,Good,Standard Perks
94aff52a-0999-4af6-961f-830b040d44a9,NFL Sunday Ticket,Sports,5,75227,Verizon Plus Play,Bad,No Perks
10b8ab50-6f4b-4c40-a3c0-28537eb3b10d,NFL Sunday Ticket,Sports,23,75254,Verizon Plus Play,Good,Free month of STARZ
759c802a-84ef-4d0d-b855-a42f3fa19daf,NFL Sunday Ticket,Sports,24,75214,Verizon Plus Play,Good,Free month of STARZ
e59ee960-82b5-4d5b-9b6e-d5ce4d6a18b0,ViX Premium,Lifestyle,6,75229,Verizon Plus Play,Bad,No Perks
7346c297-358a-4249-afea-9eabf1eff476,ViX Premium,Lifestyle,2,75206,Verizon Plus Play,Bad,No Perks
82872e60-c71f-44d3-be7a-18ee3a496b9d,Netflix,TV & Movies,18,75208,Verizon Plus Play,Good,15% off on Netflix next month
70d933df-c35f-46a4-8e51-35db53eb4e98,ViX Premium,Lifestyle,17,75243,Verizon Plus Play,Good,Standard Perks
44e9122f-2548-4833-a12a-a6c29e669d52,STARZ,TV & Movies,15,75209,Verizon Plus Play,Good,Standard Perks
f1197332-6108-43d3-a8b9-31d147e2b36e,ViX Premium,Lifestyle,20,75207,Verizon Plus Play,Good,Standard Perks
7e8c2960-4963-412b-97a4-f0cad97ec002,HISTORY Vault,TV & Movies,25,75216,Verizon Plus Play,Good,Standard Perks
99aee1a2-4361-46e7-b6d7-011f9f3bce95,Paramount+,TV & Movies,0,75224,Verizon Plus Play,Bad,No Perks
5b5ca47f-20a6-4072-91cd-84f68d013cc7,NFL Sunday Ticket,Sports,2,75247,Verizon Plus Play,Bad,No Perks
8835334f-b1dc-4015-bb75-422dbc9ce32a,Netflix,TV & Movies,20,75241,Verizon Plus Play,Good,15% off on Netflix next month
65f02882-788e-48f2-b946-cfe711f709bd,BET+,Music & Audio,14,75216,Verizon Plus Play,Good,Standard Perks
3b331c6b-ef9b-45a3-8967-d780e74ad4a8,ViX Premium,Lifestyle,1,75206,Verizon Plus Play,Bad,No Perks
7197848d-641d-4a66-8ba2-d4690d2f41c2,NFL Sunday Ticket,Sports,3,75240,Verizon Plus Play,Bad,No Perks
d42c2e03-be55-40a5-ac15-9923c317a81c,AMC+,TV & Movies,7,75232,Verizon Plus Play,Bad,No Perks
198b3979-c359-498c-b705-8e8684d9ea75,NFL Sunday Ticket,Sports,28,75203,Verizon Plus Play,Good,Free month of STARZ
48f21025-8f5c-4b31-bde1-ef1c40747016,Peacock,TV & Movies,13,75253,Verizon Plus Play,Good,Standard Perks
d64ebd9a-d963-4488-8f4a-2cf037036ff0,Netflix,TV & Movies,21,75247,Verizon Plus Play,Good,15% off on Netflix next month
1fe4aab4-d3fc-4062-b21e-927f5531cf24,FlixLatino,TV & Movies,2,75287,Verizon Plus Play,Bad,No Perks
2fdcd543-98df-4ed1-ac1e-e3188ef5f63a,ViX Premium,Lifestyle,0,75248,Verizon Plus Play,Bad,No Perks
2efbe377-c7cf-4d11-9983-2ebf47fa80b2,BET+,Music & Audio,3,75228,Verizon Plus Play,Bad,No Perks
d91c70e5-2006-4ba5-924f-0cf15a351125,ViX Premium,Lifestyle,16,75243,Verizon Plus Play,Good,Standard Perks
70c8964e-a2f0-43ca-a01d-38815c2afa9d,ViX Premium,Lifestyle,21,75241,Verizon Plus Play,Good,Standard Perks
23142cc5-553a-4b3a-8499-779703face2b,HISTORY Vault,TV & Movies,28,75232,Verizon Plus Play,Good,Standard Perks
8561b974-3eba-4ca9-b269-99747255cae2,ViX Premium,Lifestyle,20,75209,Verizon Plus Play,Good,Standard Perks
6dd593a6-7674-47ac-b695-acea5eb0ffa4,ViX Premium,Lifestyle,16,75223,Verizon Plus Play,Good,Standard Perks
0bc6c00c-8cc9-4a82-b80e-f7ed20748809,Netflix,TV & Movies,9,75205,Verizon Plus Play,Bad,No Perks
20f1a59e-4aa0-4c4d-9009-888e25dc7290,Netflix,TV & Movies,29,75225,Verizon Plus Play,Good,15% off on Netflix next month
5cd23c45-7139-49ba-a3b0-979d7a890ea6,Netflix,TV & Movies,0,75210,Verizon Plus Play,Bad,No Perks
739d3b3f-6625-4d30-a3e2-dc1e9fc0b140,NFL Sunday Ticket,Sports,26,75208,Verizon Plus Play,Good,Free month of STARZ
d640c9e5-7c6a-4e69-8903-27553e052125,NFL Sunday Ticket,Sports,28,75252,Verizon Plus Play,Good,Free month of STARZ
f7f7f560-987d-4868-ab47-947b78a752f0,AMC+,TV & Movies,25,75223,Verizon Plus Play,Good,Standard Perks
b3975ea3-d4cd-41be-a73c-8fbbb49c5546,HISTORY Vault,TV & Movies,23,75238,Verizon Plus Play,Good,Standard Perks
67138995-579d-48a4-ad5d-62157ffe9eba,AMC+,TV & Movies,29,75205,Verizon Plus Play,Good,Standard Perks
0a3d39b0-0396-4c6b-a976-a7883924ae28,Peacock,TV & Movies,6,75209,Verizon Plus Play,Bad,No Perks
0e24414d-818f-40f0-a1b3-01e1e692393c,NFL Sunday Ticket,Sports,10,75252,Verizon Plus Play,Bad,No Perks
008b480f-0bbf-49bf-a7f1-8435f0320091,AMC+,TV & Movies,19,75232,Verizon Plus Play,Good,Standard Perks
ae1ebe47-3dd4-49d0-9871-22ac4c46409c,Peacock,TV & Movies,12,75232,Verizon Plus Play,Good,Standard Perks
7667cfc1-b13f-4289-bc34-f825523b8826,AMC+,TV & Movies,10,75217,Verizon Plus Play,Bad,No Perks
12c6febf-e2ba-439c-a934-b2d4b35c7a6f,Paramount+,TV & Movies,17,75240,Verizon Plus Play,Good,Standard Perks
dd70bde3-c28d-44a9-a7f3-c181d10e657c,Netflix,TV & Movies,4,75251,Verizon Plus Play,Bad,No Perks
2d9afe53-1414-4004-83d4-a675abd3a9b5,AMC+,TV & Movies,16,75218,Verizon Plus Play,Good,Standard Perks
3fc4b06a-b38e-4c2f-a484-00dea31ce3c3,BET+,Music & Audio,12,75227,Verizon Plus Play,Good,Standard Perks
72425a27-e03c-4186-af14-f45091241563,HISTORY Vault,TV & Movies,0,75230,Verizon Plus Play,Bad,No Perks
6690da04-4fdc-4ff4-bfa8-366597c701be,Peacock,TV & Movies,21,75214,Verizon Plus Play,Good,Standard Perks
40fd2780-96e5-4b3c-9167-da8d72aa5f1c,AMC+,TV & Movies,11,75248,Verizon Plus Play,Good,Standard Perks
3f46a0bc-8553-48b8-bbc8-e04d721ef7e2,BET+,Music & Audio,8,75246,Verizon Plus Play,Bad,No Perks
788c5400-dbdd-4ce3-9c7f-e738e8a0f510,ViX Premium,Lifestyle,6,75206,Verizon Plus Play,Bad,No Perks
0143e453-fe16-43df-b49d-d9d91f711366,FlixLatino,TV & Movies,10,75287,Verizon Plus Play,Bad,No Perks
fa1c82af-2e72-48d0-810c-09c448b01240,Paramount+,TV & Movies,0,75210,Verizon Plus Play,Bad,No Perks
bf8ad3cd-e85a-4d00-a20c-6e597869b1d1,HISTORY Vault,TV & Movies,3,75210,Verizon Plus Play,Bad,No Perks
21ed373f-ee3e-430d-a050-4dcfb9fea690,FlixLatino,TV & Movies,30,75204,Verizon Plus Play,Good,Standard Perks
9a5e4019-b12c-4945-a0d8-35e9f3b889bc,HISTORY Vault,TV & Movies,2,75214,Verizon Plus Play,Bad,No Perks
5dfb45e6-1302-4183-b883-2dcd5b871a71,BET+,Music & Audio,6,75237,Verizon Plus Play,Bad,No Perks
16b8d77c-2eae-4520-962d-7d7acea761f2,BET+,Music & Audio,8,75226,Verizon Plus Play,Bad,No Perks
84ff63fd-6224-49e3-a19f-5775671d75b4,Paramount+,TV & Movies,9,75228,Verizon Plus Play,Bad,No Perks
1821acd0-84f6-4927-ae6d-bbe43c6c9a2c,BET+,Music & Audio,25,75227,Verizon Plus Play,Good,Standard Perks
7831f469-95f5-472d-b008-c154356180b2,Peacock,TV & Movies,18,75247,Verizon Plus Play,Good,Standard Perks
d4676f8b-c217-47fb-86d4-f8716d50da2b,HISTORY Vault,TV & Movies,30,75234,Verizon Plus Play,Good,Standard Perks
aba5fc67-53a9-4a90-b71b-15d44db6b016,BET+,Music & Audio,19,75230,Verizon Plus Play,Good,Standard Perks
29ff83c0-f2e3-4ccc-8254-5b59cb8ddfab,ViX Premium,Lifestyle,17,75203,Verizon Plus Play,Good,Standard Perks
3dac099a-177d-4828-b133-966540a1ba83,BET+,Music & Audio,12,75207,Verizon Plus Play,Good,Standard Perks
5a65f929-8e46-4c1d-8d13-b6ac955adfc5,AMC+,TV & Movies,5,75287,Verizon Plus Play,Bad,No Perks
4c966b33-dcab-4c51-ae65-7ab82cb2bba5,ViX Premium,Lifestyle,11,75219,Verizon Plus Play,Good,Standard Perks
6783fd57-9059-48f6-9b50-2ce12edfcdf7,BET+,Music & Audio,13,75247,Verizon Plus Play,Good,Standard Perks
69dfa207-1ab3-4e23-ac09-f8abe4063a1b,ViX Premium,Lifestyle,0,75001,Verizon Plus Play,Bad,No Perks
2ed9ccd7-8baf-4260-ac14-836f36f2d91a,NFL Sunday Ticket,Sports,28,75244,Verizon Plus Play,Good,Free month of STARZ
c54bfa8c-f9c0-4943-9255-3673dc03f1c5,Netflix,TV & Movies,7,75240,Verizon Plus Play,Bad,No Perks
48e2470d-d18c-4a5b-8cb1-817101d8baa4,STARZ,TV & Movies,3,75238,Verizon Plus Play,Bad,No Perks
2c90beff-7b32-483c-a172-8b10f35b40d5,BET+,Music & Audio,13,75243,Verizon Plus Play,Good,Standard Perks
cdc445db-7a41-495b-94ee-47399073a0c3,STARZ,TV & Movies,12,75203,Verizon Plus Play,Good,Standard Perks
08bf9ee5-73eb-45cf-a89f-f5bfdc8d915d,STARZ,TV & Movies,23,75203,Verizon Plus Play,Good,Standard Perks
7997360c-a312-467c-8bd0-41b6da317f7b,ViX Premium,Lifestyle,15,75241,Verizon Plus Play,Good,Standard Perks
4ac84510-2a4b-47ab-b419-1c896ff7efce,AMC+,TV & Movies,3,75247,Verizon Plus Play,Bad,No Perks
0a03279b-8d2d-462e-a696-7201f7a32572,AMC+,TV & Movies,14,75217,Verizon Plus Play,Good,Standard Perks
93250e20-8276-4845-8afc-f2c501439ce2,Netflix,TV & Movies,24,75202,Verizon Plus Play,Good,15% off on Netflix next month
9b61dc6f-7c55-4cea-a67b-179b6d96ba8d,NFL Sunday Ticket,Sports,15,75235,Verizon Plus Play,Good,Free month of STARZ
d463ff9c-ba6f-4b05-b767-6668fe1b0915,NFL Sunday Ticket,Sports,29,75223,Verizon Plus Play,Good,Free month of STARZ
64c8fcd5-5d12-4bf3-8c3b-26b40631cda5,Netflix,TV & Movies,15,75241,Verizon Plus Play,Good,15% off on Netflix next month
03bb7c55-2ee8-46ed-8970-7d5b19dae3bc,FlixLatino,TV & Movies,22,75206,Verizon Plus Play,Good,Standard Perks
928628a3-3a8d-4269-98fa-3babf69b6fb2,ViX Premium,Lifestyle,18,75226,Verizon Plus Play,Good,Standard Perks
f355e67d-45f4-45ff-a991-6b5f7ea452e9,BET+,Music & Audio,16,75232,Verizon Plus Play,Good,Standard Perks
62899886-0437-4d31-a4b7-a833de9b3b5f,AMC+,TV & Movies,24,75233,Verizon Plus Play,Good,Standard Perks
29c9a595-53b8-423a-8434-7b0d398788f2,AMC+,TV & Movies,7,75252,Verizon Plus Play,Bad,No Perks
37bd04ce-1288-4dd6-959e-07ad6c4baef0,ViX Premium,Lifestyle,14,75230,Verizon Plus Play,Good,Standard Perks
44631c63-f564-42aa-a1c0-7ef903002d51,AMC+,TV & Movies,18,75001,Verizon Plus Play,Good,Standard Perks
045e2d84-f259-4a1e-a8ae-d967ec461bdf,Netflix,TV & Movies,16,75202,Verizon Plus Play,Good,15% off on Netflix next month
a31cd671-e858-4056-abbc-cdf9fc7d588d,Peacock,TV & Movies,2,75287,Verizon Plus Play,Bad,No Perks
1cd5e937-1cd0-44f6-bb8c-f664ff373af9,Netflix,TV & Movies,16,75209,Verizon Plus Play,Good,15% off on Netflix next month
d6bb0eab-6d49-4e0c-a175-da6d416f188f,Netflix,TV & Movies,29,75248,Verizon Plus Play,Good,15% off on Netflix next month
50aa4209-17d3-480c-a954-5221cab7cbe1,Peacock,TV & Movies,14,75231,Verizon Plus Play,Good,Standard Perks
63ae2c8c-5985-44f5-8d7f-de97a236268f,ViX Premium,Lifestyle,29,75223,Verizon Plus Play,Good,Standard Perks
d44ecfb8-a376-4331-81f2-028db2c98ca7,STARZ,TV & Movies,16,75246,Verizon Plus Play,Good,Standard Perks
3b63dfb3-1d38-4cee-b4ed-8b15c8ef2f7e,HISTORY Vault,TV & Movies,20,75203,Verizon Plus Play,Good,Standard Perks
2240375e-13ed-434f-800e-4b9c6a53aadf,ViX Premium,Lifestyle,4,75210,Verizon Plus Play,Bad,No Perks
e646c6ea-f26b-4d9a-8be8-f86715a8bb22,STARZ,TV & Movies,0,75248,Verizon Plus Play,Bad,No Perks
9fd95d90-4400-4c77-99f9-3c5fb81dfd1d,FlixLatino,TV & Movies,17,75001,Verizon Plus Play,Good,Standard Perks
